time,id,uptime,solar_v,solar_ma,bat_v,bat_ma,load_v,load_ma,bat_temp,solar_temp,lux,wp,solar_p,bat_p,bat_solar,solar_p_norm,solar_panel
2020-12-21 11:40:00,3.5,986.0,17.795846666666666,531.8000000000001,11.12394,719.3999833333334,11.034066666666666,60.666666666666664,20.322916666666668,24.604166666666668,46909.44,370.58455000000004,9463.831257333333,8002.5622506009995,0.8455943510615719,62.88259971650055,0.16968489300619938
2020-12-21 11:45:00,11.5,1241.7,17.755084,526.8399999999999,11.139772,709.7199900000002,11.051868000000002,54.92,20.5375,25.13125,46522.367999999995,367.52669000000003,9354.088454559998,7906.118872442283,0.8452046301302776,62.153411658205975,0.16911264773234827
2020-12-21 11:55:00,18.5,1907.25,17.65683,548.3,11.19918,731.8,11.10753,55.800000000000004,20.953125,25.171875,48061.439999999995,379.685375,9681.239888999999,8195.559924,0.8465403210710587,64.32717534219269,0.16942231536358934
2020-12-21 12:00:00,25.5,2129.8,17.645739999999996,561.4000000000001,11.221216000000002,748.1599900000001,11.128639999999999,54.44,21.0875,25.06875,49176.576,388.49493,9906.318436,8395.264850347843,0.8474656760314789,65.82271386046511,0.1694300459994809
2020-12-21 12:05:00,35.0,2433.0,17.681675555555554,630.0888888888888,11.271840000000001,842.8444444444444,11.169004444444445,54.48888888888889,21.270833333333332,25.041666666666668,55050.24,434.8968888888888,11141.027304493826,9500.407722666667,0.8527407269556371,74.02675949829785,0.17021680630419697
2020-12-21 12:10:00,44.5,2737.0,17.511332,737.3199999999999,11.336851999999999,976.5200000000001,11.220592000000002,54.0,21.5375,26.74375,63553.536,502.07291000000004,12911.455310239999,11070.66271504,0.8574295034162356,85.79040073249169,0.17087239527122003
2020-12-21 12:15:00,54.0,3041.0,17.41831111111111,743.1111,11.355564444444447,977.9111111111112,11.237408888888888,54.355555555555554,21.84722222222222,28.944444444444443,63692.799999999996,503.1731111111111,12943.740329919998,11104.732643160496,0.8579230083511056,86.00491913568105,0.17092510954284554
2020-12-21 12:20:00,63.0,3329.0,17.49591111111111,674.6666666666666,11.335360000000001,891.3777777777779,11.22405777777778,53.911111111111126,22.17361111111111,30.17361111111111,58286.079999999994,460.46001111111116,11803.908029629627,10104.088007111113,0.8559951485345613,78.43128258890117,0.17033245167076047
2020-12-21 12:25:00,72.5,3632.5,17.512224000000003,618.24,11.319208,816.07998,11.219024000000001,54.24000000000001,22.46875,28.74375,53489.66400000001,422.56833000000006,10826.757365760002,9237.37903825584,0.8531990443851059,71.93858714790699,0.1702413125657263
2020-12-21 12:30:00,82.0,3936.0,17.5142,599.7777777777778,11.317257777777778,790.3555555555554,11.220502222222224,53.91111111111112,22.708333333333332,27.395833333333332,52019.2,410.95167777777783,10504.627955555556,8944.657558320985,0.8514968446445975,69.79819239571798,0.1698452547344541
2020-12-21 12:35:00,91.5,4239.2,17.517932000000002,659.3199999999999,11.355784000000002,869.8399900000001,11.249492,54.92,22.91875,28.275,56881.152,449.36108,11549.92292624,9877.715041002162,0.8552191303858151,76.74367392850499,0.17078398050962712
2020-12-21 12:40:00,101.0,4542.888888888889,17.421004444444446,716.7111,11.399755555555554,939.7777777777778,11.284497777777778,54.08888888888889,23.25,30.28472222222222,61399.04,485.05238888888886,12485.827258482668,10713.236943209877,0.8580318084996312,82.96230736533334,0.17103782862584263
2020-12-21 12:45:00,108.0,4765.4,17.40952,687.2,11.392351999999999,899.5199999999999,11.283928,55.2,23.525,30.2,59203.583999999995,467.70828,11963.822144000002,10247.648471039998,0.8565530603595035,79.49383484385383,0.16996456604072485
2020-12-21 12:50:00,112.0,5245.0,17.2356,835.9999666666666,11.4868,1081.3333333333333,11.3548,54.666666666666664,24.208333333333332,31.25,70901.76000000001,560.1238333333333,14408.96102548,12421.059733333333,0.8620371525308886,95.74060482046514,0.1709275683748477
2020-12-21 12:55:00,118.0,5437.0,17.1822,808.6666666666665,11.485546666666668,1042.1333222222222,11.357795555555555,57.955555555555556,24.604166666666668,32.15277777777778,69345.28,547.8276666666666,13894.6724,11969.470905271704,0.8614431892091032,92.3234046511628,0.16852636379779315
2020-12-21 13:00:00,127.5,5739.1,17.11172,973.1199899999999,11.579688,1244.8799999999999,11.429559999999999,55.6,25.23125,33.6125,81580.03199999999,644.4822,16651.756795282796,14415.32199744,0.8656937628060755,110.64290229423786,0.17167720426450545
2020-12-21 13:05:00,137.0,6042.555555555556,17.060964444444448,911.8666666666668,11.575777777777777,1162.1777777777777,11.433915555555556,54.71111111111111,26.041666666666668,35.048611111111114,76840.96000000002,607.0435555555555,15557.324778074078,13453.111693827159,0.8647445422485156,103.37092875796729,0.1702858515042863
2020-12-21 13:10:00,146.0,6328.0,17.03214222222222,970.311111111111,11.617844444444446,1227.3333333333333,11.469777777777775,58.0,26.666666666666668,36.19444444444444,80568.31555555556,636.489688888889,16526.47684424691,14258.967748148149,0.8627953726938411,109.81047737041136,0.17252514736272626
2020-12-21 13:15:00,154.5,6606.125,16.92833,1103.3,11.700444999999998,1384.4499999999998,11.53453,55.5,27.3828125,37.734375,90547.19750000001,715.32285,18677.026489,16198.681080249995,0.8673051403439596,124.0998437807309,0.17348787862813397
2020-12-21 13:20:00,163.0,6930.888888888889,16.80903555555556,952.5777777777777,11.662964444444443,1189.6444444444442,11.519484444444444,57.06666666666667,28.40972222222222,38.020833333333336,78561.28,620.6340888888889,16011.913736098768,13874.780857086414,0.8665285790171228,106.3914533960051,0.17142379914463932
2020-12-21 13:25:00,172.0,7234.222222222223,16.756662222222225,1059.9555555555553,11.736737777777778,1314.0444444444443,11.577279999999998,57.37777666666667,29.083333333333332,39.09722222222222,85319.68,674.0254222222221,17761.317215012343,15422.595072790122,0.8683249607047461,118.01539677749065,0.17509042372378306
2020-12-21 13:30:00,181.0,7534.888888888889,16.705097777777777,1086.5333333333335,11.781822222222225,1338.2222222222222,11.619666666666667,54.44444444444444,29.76388888888889,40.388888888888886,86220.80666666667,681.1442777777778,18150.64557214815,15766.696316049385,0.8686576052282738,120.60229616045284,0.17705837088423598
2020-12-21 13:35:00,190.0,7824.333333333333,16.674524444444444,798.5777777777778,11.692200000000001,984.2222222222222,11.571697777777779,54.75555555555556,30.381944444444443,38.22222222222222,64716.80000000001,511.2626888888889,13315.904676345679,11507.723066666667,0.8642088800101537,88.47777193585169,0.17305736142830538
2020-12-21 13:40:00,198.0,8143.571428571428,16.883434285714287,560.0571428571428,11.615845714285713,695.6000000000001,11.527748571428573,54.62857142857143,30.4375,34.410714285714285,46501.30285714285,367.3602857142857,9455.68796767347,8079.982278857144,0.8545102489084343,62.82849147955794,0.17102690171692314
2020-12-21 13:45:00,206.5,8440.0,17.02958,415.8,11.565128000000001,515.28,11.499040000000003,54.4,30.1,31.3375,35149.824,277.68361,7080.899364,5959.27915584,0.8415991881112689,47.04916520930233,0.16943443370425187
2020-12-21 13:50:00,216.0,8743.666666666666,17.22361777777778,360.62222222222226,11.551564444444445,448.97777777777776,11.496093333333334,54.577777777777776,29.6875,28.916666666666668,30883.84,243.98229999999998,6211.219317728396,5186.395734123456,0.835004444187016,41.27056025068702,0.16915391096275026
2020-12-21 13:55:00,224.5,9025.625,17.306995,329.95,11.548960000000001,409.6,11.49663,56.550000000000004,29.328125,27.90625,28546.559999999998,225.5178,5710.44300025,4730.454016000001,0.8283865219901335,37.943142858803995,0.16824899346660882
2020-12-21 14:00:00,233.5,9330.8,17.375412000000004,298.12,11.544848,368.47999999999996,11.496611999999999,54.120000000000005,28.86875,26.48125,26062.848,205.89649,5179.957825440001,4254.04559104,0.8212510090617674,34.41832442152825,0.1671632402355584
2020-12-21 14:05:00,242.5,9640.5,17.49083,278.30000000000007,11.547474999999999,344.75,11.501415,54.15,28.4375,25.0859375,24537.6,193.84704999999997,4867.697989000001,3980.9920062499996,0.8178387433333425,32.34350823255815,0.1668506600051853
2020-12-21 14:10:00,251.5,9935.7,17.571972000000002,239.71999999999997,11.539000000000001,294.0,11.496636,54.35999999999999,28.05,24.64375,21454.847999999998,169.49329000000003,4212.35312784,3392.4660000000003,0.8053612546343143,27.989057327840527,0.1651337190271103
2020-12-21 14:15:00,261.0,10239.0,17.614604444444442,226.0444444444444,11.539595555555557,275.9555555555556,11.500573333333334,54.622222222222234,27.618055555555557,24.40277777777778,20346.88,160.74035555555554,3981.683475753085,3184.415502419754,0.7997661094387876,26.45636860965505,0.16459070603779477
2020-12-21 14:20:00,270.0,10529.444444444445,17.642284444444446,209.51111111111112,11.536524444444446,254.13333333333333,11.500755555555555,56.44444333333334,27.270833333333332,24.020833333333332,18923.520000000004,149.49581111111112,3696.2546164938276,2931.8154121481484,0.7931854583462633,24.55983133882942,0.16428441142458228
2020-12-21 14:25:00,279.5,10831.3,17.699212,200.12,11.540291999999999,242.92000000000002,11.502588000000003,58.08,26.93125,23.75625,18220.032,143.93827000000002,3541.96630544,2803.3677326399998,0.7914721628871487,23.534659836810633,0.16350522926814828
2020-12-21 14:30:00,289.0,11133.333333333334,17.740959999999998,200.7111111111111,11.547075555555555,244.0888888888889,11.512964444444442,54.13333333333333,26.59722222222222,23.631944444444443,18360.32,145.04652222222222,3560.807793777777,2818.5128422716048,0.7915374840497506,23.659852450350677,0.16311906061492462
2020-12-21 14:35:00,298.5,11437.0,17.763972,215.72000000000003,11.561547999999998,263.48,11.523163999999998,55.68000000000001,26.30625,23.4625,19547.136,154.42237999999998,3832.04403984,3046.2366670399997,0.7949378022198278,25.46208664345515,0.16488598766224918
2020-12-21 14:40:00,308.0,11739.555555555555,17.761933333333335,206.0,11.56728888888889,250.66666666666666,11.530044444444446,56.17777777777778,26.04861111111111,23.604166666666668,18749.44,148.1205666666667,3658.958266666667,2899.5337481481483,0.7924478873025357,24.312015060908088,0.16413665980376854
2020-12-21 14:45:00,313.5,12032.5,17.81944,194.4,11.567599999999999,236.0,11.5334,54.0,25.84375,23.28125,17740.8,140.15230000000003,3464.0991360000003,2729.9536,0.7880702869122507,23.017270006644523,0.16423041224899285
2020-12-21 14:50:00,319.0,12326.0,17.89228888888889,185.11111111111111,11.568244444444444,224.66666666666666,11.534573333333334,56.84444444444445,25.631944444444443,23.04861111111111,17049.6,134.6918333333333,3312.0614765432097,2598.998918518518,0.7847073301402264,22.007053000287108,0.16338817622167476
2020-12-21 14:55:00,328.5,12629.4,17.850268,198.68,11.583384,241.84,11.548619999999998,54.19999999999999,25.4,23.13125,18044.927999999996,142.55494,3546.4912462400002,2801.3255865600004,0.7898865081169941,23.564725888637877,0.16530276599771204
2020-12-21 15:00:00,338.0,12932.444444444445,17.92317777777778,174.0,11.580911111111114,209.11111111111111,11.549417777777778,54.17777777777778,25.17361111111111,22.930555555555557,16056.32,126.84491111111112,3118.6329333333338,2421.6971901234574,0.7765252409923856,20.72181351052049,0.16336338075375373
2020-12-21 15:05:00,347.5,13236.0,17.93376,161.6,11.579196,191.96,11.549384000000002,53.84000000000001,24.94375,22.6,15040.511999999999,118.82003000000002,2898.0956159999996,2222.74246416,0.766966573458976,19.256449275747507,0.16206399944308636
2020-12-21 15:10:00,357.0,13539.888888888889,17.943764444444444,157.64444444444445,11.579542222222223,186.53333333333333,11.55384888888889,54.044444444444444,24.76388888888889,22.51388888888889,14673.919999999996,115.9239777777778,2828.73477708642,2159.9706091851854,0.7635818764917729,18.795579914195482,0.162137120158402
2020-12-21 15:15:00,364.5,13841.5,17.939753333333332,144.20000000000002,11.579479999999998,168.13333333333333,11.552413333333334,57.66666666666668,24.583333333333332,22.0625,13532.160000000002,106.90406166666668,2586.9124306666668,1946.8965706666663,0.7525946945815002,17.188786914728684,0.16078703322165963
2020-12-21 15:20:00,371.5,14148.75,17.9783,123.0,11.57208,140.8,11.548015000000001,60.15,24.3515625,21.578125,11790.720000000001,93.14668375000001,2211.3309,1629.348864,0.7368182048195501,14.693228571428572,0.15774290591884405
2020-12-21 15:25:00,380.0,14429.444444444445,18.05668,113.46666666666667,11.572835555555555,128.35555555555555,11.54941777777778,54.17777777777778,24.180555555555557,21.194444444444443,11038.719999999998,87.20588555555554,2048.8312906666665,1485.4377370864197,0.7250171079743101,13.613496947951273,0.15610754780167485
2020-12-21 15:30:00,389.0,14728.444444444445,18.082595555555557,105.95555555555556,11.569115555555555,117.82222222222221,11.547920000000001,56.977777777777774,24.020833333333332,20.993055555555557,10414.08,82.27122777777778,1915.9514579753088,1363.0989039012343,0.7114475151378291,12.730574471596737,0.15473908455557756
2020-12-21 15:35:00,398.0,15032.333333333334,18.073688888888892,87.99999666666666,11.56128,92.80000222222222,11.541715555555554,57.37777777777779,23.868055555555557,20.868055555555557,8867.84,70.05593222222222,1590.4845619765927,1072.8868096917333,0.6745660004133527,10.568003734063739,0.15085094721944897
2020-12-21 15:40:00,407.5,15335.3,18.084088,80.88000000000001,11.56032,83.19999500000002,11.54134,53.4,23.65,20.53125,8229.888,65.016115,1462.6410374400002,961.8185661984003,0.6575903051932902,9.718545099269104,0.14947901915193032
2020-12-21 15:45:00,417.0,15636.222222222223,18.098328888888886,76.62222111111112,11.55799111111111,77.68888888888888,11.540635555555554,55.15555555555556,23.444444444444443,20.29861111111111,7859.200000000001,62.08767666666667,1386.7341578660541,897.9274872098764,0.6475123455469163,9.214180450937238,0.14840594697086004
2020-12-21 15:50:00,426.5,15937.2,18.124071999999998,72.71999899999999,11.55288,72.8,11.541416,54.160000000000004,23.29375,20.10625,7506.431999999999,59.300810999999996,1317.9824977159276,841.049664,0.6381341675307105,8.75735878881015,0.14767688065531093
2020-12-21 15:55:00,433.5,16231.75,18.19661,66.0999975,11.54647,64.7,11.52965,76.5,23.078125,19.984375,6981.119999999999,55.150845,1202.795875508475,747.056609,0.6211000754256711,7.991999172813788,0.14491163594707912
2020-12-21 16:00:00,437.0,16554.666666666668,18.256906666666666,62.4,11.541959999999998,59.6,11.5296,69.33332999999999,22.895833333333332,19.666666666666668,6681.600000000001,52.78464,1139.2309759999998,687.9008159999998,0.6038291009390531,7.569641036544849,0.14340613171833413
2020-12-21 16:05:00,439.5,16812.0,18.281799999999997,58.0,11.54136,53.599999999999994,11.5265,64.8,22.78125,19.53125,6289.92,49.69037,1060.3443999999997,618.6168959999999,0.5834112916520331,7.045477740863785,0.1417875886386796
2020-12-21 16:10:00,444.5,17151.5,18.299060000000004,50.599999999999994,11.535325,43.25,11.523744999999998,57.449999999999996,22.609375,19.3671875,5664.960000000001,44.753183750000005,925.9324360000002,498.90280625,0.5388112424328118,6.152374990033224,0.13747345941691183
2020-12-21 16:15:00,453.5,17439.8,18.306556,41.559999999999995,11.527907999999998,31.080000000000002,11.517743999999999,57.44,22.425,19.2,4882.176,38.569191000000004,760.82046736,358.28738064,0.47092237395141995,5.055285497408637,0.13107056088909505
2020-12-21 16:20:00,462.5,17725.0,18.443320000000003,33.2,11.52017,21.7,11.51061,56.099999999999994,22.296875,19.046875,4268.16,33.7184625,612.3182240000002,249.987689,0.40826432923544653,4.0685596279069784,0.12066266746020754
2020-12-21 16:25:00,470.5,18030.375,19.22979,17.9,11.508815,8.15,11.50253,55.49999999999999,22.15625,18.9296875,3844.8,30.373917499999997,344.213241,93.79684225000001,0.2724963222725067,2.2871311694352157,0.07529918290701935
2020-12-21 16:30:00,478.5,18312.25,19.60572,7.200000000000001,11.502120000000001,1.2,11.49241,54.1,22.0625,18.78125,3476.16,27.461663750000003,141.16118400000002,13.802544000000001,0.09777860746761659,0.9379480664451829,0.03415481578188003
2020-12-21 16:35:00,485.5,18672.166666666668,19.410053333333334,7.2,11.493453333333333,1.2,11.484733333333333,60.73333333333333,21.9375,18.520833333333332,3064.32,24.208128333333335,139.752384,13.792143999999999,0.09868986564121868,0.9285872691029902,0.0383584908472405
2020-12-21 16:40:00,492.5,18940.0,19.35172,7.200000000000001,11.488119999999999,1.2,11.479635,56.35,21.7890625,18.375,2913.12,23.013647499999998,139.33238400000002,13.785743999999998,0.09894142053867387,0.9257965714285716,0.040228154682067314
2020-12-21 16:45:00,501.5,19228.7,19.32632,7.200000000000001,11.480920000000001,1.1999999999999997,11.47458,57.760000000000005,21.66875,18.25625,2807.4240000000004,22.178648,139.149504,13.777103999999998,0.09900936477646372,0.9245814219269104,0.04168790730286672
2020-12-21 16:50:00,511.0,19531.333333333332,19.29405333333333,7.200000000000001,11.477453333333335,1.2,11.467839999999999,56.17777777777778,21.53472222222222,18.229166666666668,2657.28,20.992511111111114,138.917184,13.772944,0.09914499850500857,0.9230377674418604,0.04396985965882406
2020-12-21 16:55:00,519.5,19806.25,19.14772,7.200000000000001,11.472120000000002,1.2,11.464644999999999,56.45,21.4453125,18.125,2399.04,18.952415,137.86358400000003,13.766544000000001,0.09985627531633008,0.9160371029900334,0.04833352915657627
2020-12-21 17:00:00,524.5,20100.5,18.90072,7.2,11.468119999999999,1.2,11.461300000000001,53.0,21.34375,18.03125,2050.56,16.199425,136.085184,13.761743999999998,0.10112595357919345,0.9042204916943521,0.05581806093082638
2020-12-21 17:05:00,530.0,20437.444444444445,17.804217777777776,6.622222222222222,11.463231111111108,1.2,11.452755555555557,56.44444333333334,21.26388888888889,17.6875,1359.36,10.738943222222222,117.90348661728393,13.755877333333329,0.11667065773877464,0.7834118712111889,0.07295055528276427
2020-12-21 17:10:00,539.5,20738.4,16.335008,6.08,11.45692,1.1999999999999997,11.450388,55.8,21.125,17.2875,877.2479999999999,6.930259100000001,99.31684863999999,13.748303999999997,0.13842871766737522,0.6599126155481726,0.09522192547579823
2020-12-21 17:15:00,549.0,21041.555555555555,13.869857777777778,5.244444444444444,11.454342222222222,1.2,11.444906666666666,57.86666555555556,21.01388888888889,16.86111111111111,522.88,4.130752,72.73969856790123,13.745210666666665,0.18896436110242817,0.4833202562651244,0.1170053918185174
2020-12-21 17:20:00,558.0,21329.0,11.667039999999998,3.7333333333333334,11.44900888888889,1.2,11.44532,53.20000000000001,20.875,16.52777777777778,300.32,2.372528,43.55694933333333,13.738810666666668,0.31542178405393073,0.2894149457364341,0.1219858925738428
2020-12-21 17:25:00,567.5,21633.0,11.46184,2.4,11.448120000000001,1.1999999999999997,11.438112,53.120000000000005,20.725,16.26875,154.44,1.220076,27.508416,13.737743999999998,0.4994014922560426,0.1827801727574751,0.14981048127942448
2020-12-21 17:30:00,573.0,21809.0,10.2242,2.0,11.44812,1.2,11.43752,55.2,20.6875,16.125,92.88,0.733752,20.4484,13.737744,0.6718248860546546,0.13586976744186047,0.1851712396584411
2020-12-21 17:35:00,574.0,22111.0,6.32012,1.2,11.44012,1.2,11.42952,55.2,20.5625,15.9375,32.58,0.257382,7.584144,13.728144,1.810111200420245,0.05039298338870432,0.19579062789435284
2020-12-21 17:40:00,575.0,22413.0,3.04004,0.4,11.44016,1.6,11.42952,55.2,20.375,15.75,9.585,0.075721,1.216016,18.304256000000002,15.052644044157315,0.008079840531561463,0.10670541238971307
2020-12-21 17:45:00,576.0,22715.0,1.128,0.0,11.43216,1.6,11.42944,54.4,20.25,15.625,3.24,0.025596,0.0,18.291456,inf,0.0,0.0
2020-12-21 17:50:00,577.0,23017.0,0.808,0.0,11.43216,1.6,11.422,60.0,20.125,15.5,1.62,0.012798,0.0,18.291456,inf,0.0,0.0
2020-12-21 17:55:00,578.0,23319.0,0.656,0.0,11.40016,1.6,11.3916,156.0,20.0,15.5,1.215,0.009599,0.0,18.240256,inf,0.0,0.0
2020-12-21 18:00:00,579.0,23621.0,0.544,0.0,11.38416,1.6,11.37656,165.6,19.875,15.4375,1.125,0.008888,0.0,18.214656,inf,0.0,0.0
2020-12-21 18:05:00,580.0,23923.0,0.528,0.0,11.37616,1.6,11.3624,185.6,19.75,15.4375,1.125,0.008888,0.0,18.201856000000003,inf,0.0,0.0
2020-12-21 18:10:00,581.0,24225.0,0.536,0.0,11.36816,1.6,11.36812,161.2,19.625,15.625,1.125,0.008888,0.0,18.189056,inf,0.0,0.0
2020-12-21 18:15:00,582.0,24527.0,0.512,0.0,11.36816,1.6,11.35864,146.4,19.5625,15.625,1.125,0.008888,0.0,18.189056,inf,0.0,0.0
2020-12-21 18:20:00,583.0,24829.0,0.528,0.0,11.36016,1.6,11.35152,155.2,19.4375,15.75,1.17,0.009243,0.0,18.176256000000002,inf,0.0,0.0
2020-12-21 18:25:00,584.0,25131.0,0.536,0.0,11.35216,1.6,11.34348,154.8,19.375,15.75,1.17,0.009243,0.0,18.163456,inf,0.0,0.0
2020-12-21 18:30:00,585.0,25433.0,0.592,0.0,11.34416,1.6,11.33676,167.6,19.3125,15.8125,1.215,0.009599,0.0,18.150656,inf,0.0,0.0
2020-12-21 18:35:00,586.0,25735.0,0.544,0.0,11.33616,1.6,11.32876,167.6,19.25,15.8125,1.125,0.008888,0.0,18.137856,inf,0.0,0.0
2020-12-21 18:40:00,587.0,26037.0,0.512,0.0,11.32816,1.6,11.32724,152.0,19.1875,15.875,1.08,0.008532,0.0,18.125056,inf,0.0,0.0
2020-12-21 18:45:00,588.0,26339.0,0.536,0.0,11.32816,1.6,11.32532,133.2,19.125,15.875,1.08,0.008532,0.0,18.125056,inf,0.0,0.0
2020-12-21 18:50:00,589.0,26641.0,0.536,0.0,11.32016,1.6,11.31084,148.4,19.0,15.9375,1.125,0.008888,0.0,18.112256,inf,0.0,0.0
2020-12-21 18:55:00,590.0,26943.0,0.56,0.0,11.32816,1.6,11.32088,88.8,19.0,15.9375,1.125,0.008888,0.0,18.125056,inf,0.0,0.0
2020-12-21 19:00:00,591.0,27245.0,0.528,0.0,11.32016,1.6,11.3066,106.0,18.9375,15.9375,1.125,0.008888,0.0,18.112256,inf,0.0,0.0
2020-12-21 19:05:00,592.0,27547.0,0.512,0.0,11.30416,1.6,11.2946,146.0,18.9375,15.9375,1.08,0.008532,0.0,18.086656,inf,0.0,0.0
2020-12-21 19:15:00,593.0,28150.0,0.536,0.0,11.28816,1.6,11.28104,170.4,18.8125,15.875,1.125,0.008888,0.0,18.061056,inf,0.0,0.0
2020-12-21 19:20:00,594.0,28451.0,0.56,0.0,11.29616,1.6,11.28404,120.4,18.75,15.875,1.125,0.008888,0.0,18.073856000000003,inf,0.0,0.0
2020-12-21 19:25:00,595.0,28753.0,0.52,0.0,11.28016,1.6,11.27228,162.8,18.6875,15.8125,1.125,0.008888,0.0,18.048256000000002,inf,0.0,0.0
2020-12-21 19:30:00,596.0,29054.0,0.504,0.0,11.28816,1.6,11.27612,121.2,18.625,15.875,1.08,0.008532,0.0,18.061056,inf,0.0,0.0
2020-12-21 19:35:00,597.0,29356.0,0.504,0.0,11.29616,1.6,11.2874,74.0,18.625,15.8125,1.125,0.008888,0.0,18.073856000000003,inf,0.0,0.0
2020-12-21 19:40:00,598.0,29658.0,0.528,0.0,11.28016,1.6,11.27516,111.6,18.5625,15.8125,1.125,0.008888,0.0,18.048256000000002,inf,0.0,0.0
2020-12-21 19:45:00,599.0,29960.0,0.552,0.0,11.27216,1.6,11.2678,118.0,18.5,15.75,1.125,0.008888,0.0,18.035456,inf,0.0,0.0
2020-12-21 19:50:00,600.0,30262.0,0.536,0.0,11.28016,1.6,11.27352,95.2,18.4375,15.75,1.125,0.008888,0.0,18.048256000000002,inf,0.0,0.0
2020-12-21 19:55:00,601.0,30564.0,0.536,0.0,11.27216,1.6,11.26464,86.4,18.4375,15.75,1.125,0.008888,0.0,18.035456,inf,0.0,0.0
2020-12-21 20:00:00,602.0,30866.0,0.52,0.0,11.28016,1.6,11.27044,64.4,18.4375,15.6875,1.125,0.008888,0.0,18.048256000000002,inf,0.0,0.0
2020-12-21 20:05:00,603.0,31168.0,0.544,0.0,11.25616,1.6,11.2528,128.0,18.4375,15.6875,1.215,0.009599,0.0,18.009856,inf,0.0,0.0
2020-12-21 20:10:00,604.0,31470.0,0.544,0.0,11.25616,1.6,11.25204,120.4,18.375,15.6875,1.17,0.009243,0.0,18.009856,inf,0.0,0.0
2020-12-21 20:15:00,605.0,31772.0,0.568,0.0,11.25616,1.6,11.2438,118.0,18.3125,15.6875,1.215,0.009599,0.0,18.009856,inf,0.0,0.0
2020-12-21 20:20:00,606.0,32074.0,0.528,0.0,11.25616,1.6,11.24792,79.2,18.3125,15.625,1.125,0.008888,0.0,18.009856,inf,0.0,0.0
2020-12-21 20:25:00,607.0,32375.0,0.52,0.0,11.24016,1.6,11.23096,149.6,18.3125,15.5625,1.125,0.008888,0.0,17.984256,inf,0.0,0.0
2020-12-21 20:30:00,608.0,32677.0,0.504,0.0,11.24016,1.6,11.23572,117.2,18.3125,15.625,1.08,0.008532,0.0,17.984256,inf,0.0,0.0
2020-12-21 20:35:00,609.0,32979.0,0.504,0.0,11.24016,1.6,11.22708,110.4,18.375,15.5,1.125,0.008888,0.0,17.984256,inf,0.0,0.0
2020-12-21 20:40:00,610.0,33281.0,0.488,0.0,11.24016,1.6,11.23116,71.6,18.375,15.5625,1.035,0.008176,0.0,17.984256,inf,0.0,0.0
2020-12-21 20:45:00,611.0,33583.0,0.504,0.0,11.22416,1.6,11.2196,116.0,18.375,15.5625,1.125,0.008888,0.0,17.958656,inf,0.0,0.0
2020-12-21 20:50:00,612.0,33885.0,0.512,0.0,11.23216,1.6,11.22368,76.8,18.375,15.5625,1.125,0.008888,0.0,17.971456,inf,0.0,0.0
2020-12-21 20:55:00,613.0,34187.0,0.512,0.0,11.21616,1.6,11.21224,122.4,18.375,15.5,1.125,0.008888,0.0,17.945856000000003,inf,0.0,0.0
2020-12-21 21:00:00,614.0,34489.0,0.528,0.0,11.21616,1.6,11.20452,125.2,18.375,15.5,1.125,0.008888,0.0,17.945856000000003,inf,0.0,0.0
2020-12-21 21:05:00,615.0,34791.0,0.52,0.0,11.20016,1.6,11.18688,188.8,18.375,15.375,1.125,0.008888,0.0,17.920256000000002,inf,0.0,0.0
2020-12-21 21:10:00,616.0,35093.0,0.512,0.0,11.20816,1.6,11.19668,126.8,18.25,15.4375,1.125,0.008888,0.0,17.933056,inf,0.0,0.0
2020-12-21 21:15:00,617.0,35395.0,0.568,0.0,11.20816,1.6,11.20272,107.2,18.3125,15.4375,1.08,0.008532,0.0,17.933056,inf,0.0,0.0
2020-12-21 21:20:00,618.0,35697.0,0.552,0.0,11.20016,1.6,11.19496,109.6,18.3125,15.4375,1.125,0.008888,0.0,17.920256000000002,inf,0.0,0.0
2020-12-21 21:25:00,619.0,35999.0,0.52,0.0,11.18416,1.6,11.17164,196.4,18.25,15.4375,1.125,0.008888,0.0,17.894656,inf,0.0,0.0
2020-12-21 21:30:00,620.0,36301.0,0.504,0.0,11.18416,1.6,11.18276,147.6,18.3125,15.4375,1.08,0.008532,0.0,17.894656,inf,0.0,0.0
2020-12-21 21:35:00,621.0,36603.0,0.48,0.0,11.20016,1.6,11.19872,67.2,18.3125,15.5,1.035,0.008176,0.0,17.920256000000002,inf,0.0,0.0
2020-12-21 21:40:00,622.0,36904.0,0.504,0.0,11.19216,1.6,11.18564,96.4,18.3125,15.4375,1.08,0.008532,0.0,17.907456,inf,0.0,0.0
2020-12-21 21:45:00,623.0,37206.0,0.448,0.0,11.19216,1.6,11.18588,98.8,18.375,15.5,0.945,0.007465,0.0,17.907456,inf,0.0,0.0
2020-12-21 21:50:00,624.0,37508.0,0.48,0.0,11.17616,1.6,11.17272,127.2,18.375,15.4375,1.035,0.008176,0.0,17.881856,inf,0.0,0.0
2020-12-21 21:55:00,625.0,37810.0,0.448,0.0,11.16816,1.6,11.16096,169.6,18.4375,15.4375,0.945,0.007465,0.0,17.869056,inf,0.0,0.0
2020-12-21 22:00:00,626.0,38112.0,0.448,0.0,11.17616,1.6,11.16416,120.4,18.4375,15.375,0.945,0.007465,0.0,17.881856,inf,0.0,0.0
2020-12-21 22:05:00,627.0,38414.0,0.432,0.0,11.17616,1.6,11.16968,96.4,18.4375,15.375,0.855,0.006755,0.0,17.881856,inf,0.0,0.0
